sno,name,label
7884,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXU_SMG955U_S1_id30_s0_114.png,0
7885,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_MBA1315_SMG955U_S0_id70_s0_120.png,0
7886,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXU_MOTOMC_S1_id33_s1_140.png,0
7887,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_TP300LA_SGS7E_id47_s1_135.png,0
7888,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/FT720P_MBP1314_IPHONE6F_id8_s1_60.png,0
7889,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_L1752S_SGS4M_id31_s0_98.png,0
7890,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXB_SMG955U_id92_s0_120.png,0
7891,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/FT720P_MBP1314_IPHONE7F_id8_s0_30.png,0
7892,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXU_MOTOMC_S1_id47_s1_125.png,0
7893,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXB_SMG955U_id109_s0_45.png,0
7894,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_AX200MA_SM4AD_id47_s2_30.png,0
7895,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_P226VLSB00_HONOR4CCHMU01_id41_s1_60.png,0
7896,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_LG58020157_LA319_id47_s3_150.png,0
7897,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_ATMP253MG_XIAOMIMI6_id50_s0_105.png,0
7898,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_HP620_IPHONE4_id47_s2_136.png,0
7899,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_AV203H_LEREELE3_id47_s1_105.png,0
7900,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXB_SMG955U_id71_s0_135.png,0
7901,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/FT720P_G780_REDMI4X_id8_s1_105.png,0
7902,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/FT720P_MBP1314_IPHONE8F_id2_s0_135.png,0
7903,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_SS22C200_REDMIN4X_id36_s0_105.png,0
7904,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/FT720P_MBP1314_X014D_id8_s1_120.png,0
7905,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_HP15AC113UR_GZS5001_id59_s0_60.png,0
7906,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXB_SMG955U_id108_s0_139.png,0
7907,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXU_SMG955U_S0_id33_s0_78.png,0
7908,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/FT720P_SSM2433_S4508_id1_s0_45.png,0
7909,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAGB_GZS4020_id28_s0_124.png,0
7910,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_AV425HL_SMJ320F_id56_s0_135.png,0
7911,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXB_SMG955U_id45_s0_15.png,0
7912,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/FT720P_MBP1314_IPHONE7B_id4_s0_45.png,0
7913,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_HP620_IPHONE4_id44_s0_90.png,0
7914,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/FT720P_MBP1314_IPHONE8F_id1_s0_75.png,0
7915,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXB_SMG955U_id27_s0_75.png,0
7916,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_L1752S_SGS4M_id59_s0_60.png,0
7917,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_MBP1314_IPHONE8F_id33_s1_75.png,0
7918,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_L1752S_SGS4M_id51_s0_120.png,0
7919,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXU_IPHONE7F_id17_s0_15.png,0
7920,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_HPE17J001ER_ZSZD551KL_id36_s0_60.png,0
7921,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_MBA1315_SMG955U_S1_id66_s0_75.png,0
7922,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_LI510S_REDMI4_id47_s3_135.png,0
7923,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_AEME725_HONOR6CP_id31_s0_174.png,0
7924,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXB_SMG955U_id54_s0_105.png,0
7925,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_CLUNKNOWN_AZ3Z012S_id36_s0_15.png,0
7926,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_TFT22W90PS_SA5100_id41_s1_45.png,0
7927,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/FT720P_MBP1314_X014D_id7_s0_150.png,0
7928,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_AEEX2511G323A_IPHONE6SF_id56_s0_39.png,0
7929,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_AV425HL_SMJ320F_id44_s0_105.png,0
7930,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXB_SMG955U_id47_s3_105.png,0
7931,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXU_WIZARD1_id18_s0_105.png,0
7932,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_MBP1314_IPHONE8B_id47_s0_150.png,0
7933,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXU_SMG955U_S0_id53_s0_121.png,0
7934,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXU_IPHONE7F_id15_s0_130.png,0
7935,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_SSM940N_AZ3MZC520TL_id36_s0_15.png,0
7936,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_L1752S_SGS4M_id56_s1_60.png,0
7937,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_LGFUNKNOWN_SGS3GTI9300_id33_s1_118.png,0
7938,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_DP2717H_HTCONEM9_id36_s0_105.png,0
7939,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_AEUNKNOWN_BQS5025_id44_s0_15.png,0
7940,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_AAR7_IPHONE4S_id57_s0_131.png,0
7941,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_VSUNKNOWN_REDMIN5A_id34_s0_199.png,0
7942,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXB_IPHONE7F_id26_s0_60.png,0
7943,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXB_SMG955U_id88_s0_45.png,0
7944,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_BQEW2730_IPHONE5F_id57_s1_35.png,0
7945,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXB_SMG955U_id63_s0_105.png,0
7946,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/FT720P_IIYAMAXB_SMG955U_id4_s0_90.png,0
7947,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_LG58020157_LA319_id47_s2_82.png,0
7948,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_VX2363SMHL_LGL90_id57_s0_75.png,0
7949,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_HPE17J001ER_REDMIN3P_id47_s1_15.png,0
7950,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXU_MOTOMC_S0_id44_s0_90.png,0
7951,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_MBA1315_SMG955U_S1_id68_s0_105.png,0
7952,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/FT720P_MBP1314_IPHONE6F_id7_s0_60.png,0
7953,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_SSM940N_AZ3MZC520TL_id51_s0_113.png,0
7954,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXB_SMG955U_id67_s0_150.png,0
7955,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_BQEW2730_IPHONE5F_id47_s3_135.png,0
7956,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_HP15AC113UR_GZS5001_id50_s0_203.png,0
7957,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_BQM2200HD_REDMIN3P_id56_s1_132.png,0
7958,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_L1752S_SGS4M_id31_s0_234.png,0
7959,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_LI510S_REDMI4_id47_s3_15.png,0
7960,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXU_SMG955U_S0_id44_s0_90.png,0
7961,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_AEME725_HONOR6CP_id34_s0_213.png,0
7962,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXU_SMG955U_S0_id30_s0_64.png,0
7963,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXB_SMG955U_id17_s0_90.png,0
7964,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_LGFE2240_SDGTS6102_id57_s0_61.png,0
7965,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXB_SMG955U_id78_s0_30.png,0
7966,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/FT720P_I2269VWM_DOOX30_id2_s0_45.png,0
7967,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXU_MOTOMC_S0_id47_s2_120.png,0
7968,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/FT720P_MBP1314_X014D_id3_s0_105.png,0
7969,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/FT720P_SSM2433_S4508_id6_s0_117.png,0
7970,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/FT720P_G780_REDMI4X_id3_s0_120.png,0
7971,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXU_MOTOMC_S0_id51_s0_108.png,0
7972,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/FT720P_SSM2433_S4508_id6_s1_75.png,0
7973,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXB_SMG955U_id106_s0_120.png,0
7974,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXB_IPHONE7F_id24_s0_37.png,0
7975,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/FT720P_MBP1314_IPHONE8F_id6_s1_45.png,0
7976,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_MBP1314_IPHONE8F_id47_s3_90.png,0
7977,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_LGFUNKNOWN_SGS3GTI9300_id57_s1_30.png,0
7978,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/FT720P_IIYAMAXB_SMG955U_id1_s0_60.png,0
7979,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_BQM2200HD_REDMIN3P_id36_s0_155.png,0
7980,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/FT720P_SSM20B370_BQ5204_id8_s0_120.png,0
7981,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXB_SMG955U_id80_s0_75.png,0
7982,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_AEME725_HONOR6CP_id57_s0_15.png,0
7983,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_SSM23B300_REDMIN4X_id57_s1_91.png,0
7984,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/FT720P_G780_REDMI4X_id6_s1_120.png,0
7985,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_AX200MA_SM4AD_id44_s0_15.png,0
7986,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_VX2363SMHL_LGL90_id47_s3_60.png,0
7987,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXU_GZS4020_id22_s0_18.png,0
7988,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/FT720P_IIYAMAXB_SMG955U_id12_s1_135.png,0
7989,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_MBA1315_SMG955U_S0_id79_s0_75.png,0
7990,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAGB_IPHONE7F_id24_s0_106.png,0
7991,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXB_IPHONE7F_id14_s0_120.png,0
7992,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_S198150N_GM5_id59_s0_150.png,0
7993,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXU_SMJ710FN_id15_s0_15.png,0
7994,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_MBP1314_IPHONE8B_id53_s1_146.png,0
7995,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_MBP1314_IPHONE8B_id40_s2_152.png,0
7996,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXB_WIZARD1_id26_s0_98.png,0
7997,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_LGFUNKNOWN_SGS3GTI9300_id47_s2_135.png,0
7998,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/FT720P_IIYAMAXB_SMG955U_id8_s0_105.png,0
7999,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXU_MOTOMC_S0_id34_s0_184.png,0
8000,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/FT720P_MBP1314_IPHONE6F_id2_s0_90.png,0
8001,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_LG58020157_LA319_id33_s1_150.png,0
8002,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXB_SMG955U_id38_s0_120.png,0
8003,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXB_SMG955U_id58_s0_91.png,0
8004,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXB_IPHONE7F_id28_s0_128.png,0
8005,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/FT720P_MBP1314_X014D_id1_s0_30.png,0
8006,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXU_MOTOMC_S1_id40_s2_136.png,0
8007,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/FT720P_G780_REDMI4X_id1_s0_15.png,0
8008,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXB_SMG955U_id97_s1_15.png,0
8009,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_HPPEXP_IPHONE5SB_id47_s1_45.png,0
8010,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/FT720P_IIYAMAGB_IPHONE5SB_id7_s0_30.png,0
8011,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXU_MOTOMC_S1_id41_s1_30.png,0
8012,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/FT720P_MBP1314_IPHONE6SF_id1_s0_30.png,0
8013,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/FT720P_MBP1314_IPHONE8F_id7_s1_135.png,0
8014,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXB_SMG955U_id79_s0_90.png,0
8015,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXU_SMG955U_S1_id45_s1_130.png,0
8016,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/FT720P_IIYAMAXB_SMG955U_id12_s0_15.png,0
8017,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_SS22C200_REDMIN4X_id51_s0_114.png,0
8018,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_HP250_SGJ7_id33_s2_15.png,0
8019,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/FT720P_MBP1314_IPHONE7F_id1_s0_105.png,0
8020,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_PBLS11HR_HONOR9L_id37_s0_15.png,0
8021,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_MBP1314_IPHONE8B_id41_s1_30.png,0
8022,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXB_SMG955U_id48_s1_115.png,0
8023,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXU_SMG955U_S1_id53_s0_150.png,0
8024,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAGB_GZS4020_id20_s0_60.png,0
8025,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXB_SMG955U_id82_s1_76.png,0
8026,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXU_IPHONE7F_id28_s0_140.png,0
8027,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_AVC239H_REDMI4X_id59_s0_105.png,0
8028,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXU_MOTOMC_S0_id45_s0_30.png,0
8029,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_S300U1A_HUAWEIY3II_id33_s0_201.png,0
8030,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_HP250_MEIZUM3S_id33_s2_107.png,0
8031,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXU_SMG955U_S1_id45_s1_60.png,0
8032,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_DIGUNKNOWN_IPHONE5SF_id50_s0_75.png,0
8033,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXB_SMG955U_id16_s0_30.png,0
8034,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_TSUNKNOWN_SGJ5_id56_s0_84.png,0
8035,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_S198150N_GM5_id56_s1_108.png,0
8036,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXU_SMG955U_S0_id45_s0_30.png,0
8037,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_HP15AC113UR_GZS5001_id47_s3_120.png,0
8038,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXU_GZS4020_id26_s0_60.png,0
8039,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_BQXL2420_NEXUS5_id47_s1_90.png,0
8040,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/FT720P_IIYAMAGB_IPHONE5SB_id3_s0_60.png,0
8041,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXB_SMG955U_id101_s0_75.png,0
8042,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXU_MOTOMC_S0_id33_s0_134.png,0
8043,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/FT720P_MBP1314_IPHONE7F_id6_s1_90.png,0
8044,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_PRS133S_PRMD3_id47_s1_90.png,0
8045,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXB_SMG955U_id33_s1_105.png,0
8046,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAGB_IPHONE7F_id20_s0_30.png,0
8047,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/FT720P_IIYAMAXB_SMG955U_id3_s1_120.png,0
8048,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_DP2717H_HTCONEM9_id34_s0_45.png,0
8049,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/FT720P_MBP1314_IPHONE6SF_id6_s0_150.png,0
8050,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/FT720P_MBP1314_IPHONE8F_id2_s1_15.png,0
8051,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_MBA1315_SMG955U_S1_id85_s0_135.png,0
8052,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXB_SMG955U_id68_s0_60.png,0
8053,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/FT720P_IIYAMAXB_SMG955U_id5_s0_30.png,0
8054,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_LGFIPS235VBN_SMA500F_id57_s0_135.png,0
8055,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_LG58020157_LA319_id47_s3_15.png,0
8056,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_SRV508_IPHONE5SF_id37_s0_139.png,0
8057,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_SSM757MB_FS407S6_id41_s1_30.png,0
8058,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAGB_IPHONE7F_id19_s0_92.png,0
8059,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXU_SMJ710FN_id28_s0_30.png,0
8060,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_MBP1314_IPHONE8B_id47_s2_135.png,0
8061,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_SSM763MB_LA546_id33_s0_104.png,0
8062,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAGB_GZS4020_id19_s0_15.png,0
8063,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_VX2363SMHL_LGL90_id44_s0_150.png,0
8064,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_HP15AC113UR_GZS5001_id51_s0_253.png,0
8065,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXU_MOTOMC_S1_id53_s1_23.png,0
8066,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_MSIGS60_SGJ5_id50_s0_62.png,0
8067,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_MBA1315_SMG955U_S0_id61_s0_15.png,0
8068,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/FT720P_G780_REDMI4X_id1_s1_190.png,0
8069,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_TSUNKNOWN_SGJ5_id47_s0_60.png,0
8070,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXU_MOTOMC_S1_id30_s0_60.png,0
8071,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_HP250_MEIZUM3S_id33_s0_201.png,0
8072,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_LG58020157_LP770_id37_s0_15.png,0
8073,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_AEME725_HONOR6CP_id31_s0_24.png,0
8074,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_SS22C200_REDMIN4X_id56_s1_45.png,0
8075,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/FT720P_G780_REDMI4X_id2_s0_159.png,0
8076,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_HP15AC113UR_GZS5001_id33_s1_243.png,0
8077,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_MBP1314_IPHONE8B_id45_s2_30.png,0
8078,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXB_SMG955U_id84_s0_30.png,0
8079,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_TSUNKNOWN_SGJ5_id47_s0_75.png,0
8080,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_MBP1314_IPHONE8F_id56_s0_30.png,0
8081,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXU_SMG955U_S1_id57_s0_104.png,0
8082,../csv_dataset_builder/LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_L1752S_SGS4M_id34_s0_96.png,0
